LifeDiff,TimeTo2Ticks,WinProb
-6.65,87.79166666666666,0.1423133491285879
-6.4750000000000005,87.79166666666666,0.14727531126607896
-6.300000000000001,87.79166666666666,0.15240428262299932
-6.125000000000001,87.79166666666666,0.15770428554167776
-5.950000000000001,87.79166666666666,0.16317927532306933
-5.775,87.79166666666666,0.1688331219289718
-5.600000000000001,87.79166666666666,0.1746695903977225
-5.425000000000001,87.79166666666666,0.18069231997368482
-5.25,87.79166666666666,0.18690480196344533
-5.075000000000001,87.79166666666666,0.19331035634588034
-4.9,87.79166666666666,0.19991210717913202
-4.725000000000001,87.79166666666666,0.2067129568650626
-4.550000000000001,87.79166666666666,0.21371555935089329
-4.375,87.79166666666666,0.22092229236840163
-4.200000000000001,87.79166666666666,0.22833522883313156
-4.025,87.79166666666666,0.2359561075493924
-3.8500000000000014,87.79166666666666,0.24378630339115712
-3.6750000000000007,87.79166666666666,0.2518267971540414
-3.5,87.79166666666666,0.26007814529899087
-3.325000000000001,87.79166666666666,0.26854044983374337
-3.1500000000000004,87.79166666666666,0.27721332860305903
-2.9750000000000014,87.79166666666666,0.2860958862826279
-2.8000000000000007,87.79166666666666,0.2951866863938573
-2.625,87.79166666666666,0.304483724676788
-2.450000000000001,87.79166666666666,0.31398440417551454
-2.2750000000000004,87.79166666666666,0.3236855124039844
-2.1000000000000014,87.79166666666666,0.33358320096922395
-1.9250000000000007,87.79166666666666,0.3436729680331894
-1.75,87.79166666666666,0.35394964399289824
-1.575000000000001,87.79166666666666,0.36440738075066526
-1.4000000000000004,87.79166666666666,0.37503964493161884
-1.2250000000000014,87.79166666666666,0.3858392153837907
-1.0500000000000007,87.79166666666666,0.39679818526669813
-0.875,87.79166666666666,0.40790796899732484
-0.7000000000000011,87.79166666666666,0.41915931427786557
-0.5250000000000004,87.79166666666666,0.43054231937776016
-0.3500000000000014,87.79166666666666,0.4420464557839261
-0.1750000000000007,87.79166666666666,0.45366059626839816
0.0,87.79166666666666,0.4653730483527263
0.17499999999999893,87.79166666666666,0.4771715930746394
0.34999999999999964,87.79166666666666,0.4890435288859537
0.5249999999999986,87.79166666666666,0.5009757204330278
0.6999999999999993,87.79166666666666,0.5129546518938727
0.8749999999999982,87.79166666666666,0.5249664844710146
1.049999999999999,87.79166666666666,0.5369971175681901
1.2249999999999996,87.79166666666666,0.5490322531136193
1.3999999999999986,87.79166666666666,0.5610574624346705
1.5749999999999993,87.79166666666666,0.5730582550397003
1.7499999999999982,87.79166666666666,0.5850201486240904
1.924999999999999,87.79166666666666,0.5969287395901233
2.099999999999998,87.79166666666666,0.6087697733551474
2.2749999999999986,87.79166666666666,0.6205292137200116
2.4499999999999993,87.79166666666666,0.6321933105801613
2.625,87.79166666666666,0.643748665284919
2.799999999999997,87.79166666666666,0.65518229298579
2.974999999999998,87.79166666666666,0.6664816813613204
3.1499999999999986,87.79166666666666,0.6776348451629202
3.3249999999999993,87.79166666666666,0.6886303760917853
3.5,87.79166666666666,0.6994574875899694
3.674999999999997,87.79166666666666,0.7101060542070433
3.849999999999998,87.79166666666666,0.7205666452857716
4.024999999999999,87.79166666666666,0.7308305527939463
4.199999999999999,87.79166666666666,0.7408898132131291
4.375,87.79166666666666,0.7507372234767564
4.549999999999997,87.79166666666666,0.7603663510282602
4.724999999999998,87.79166666666666,0.7697715381430911
4.899999999999999,87.79166666666666,0.7789479007255566
5.074999999999999,87.79166666666666,0.7878913218511907
5.25,87.79166666666666,0.7965984403772194
5.424999999999997,87.79166666666666,0.8050666349870418
5.599999999999998,87.79166666666666,0.8132940040692694
5.774999999999999,87.79166666666666,0.8212793418577179
5.949999999999999,87.79166666666666,0.829022111276017
6.125,87.79166666666666,0.8365224139395566
6.299999999999997,87.79166666666666,0.8437809577688683
6.474999999999998,87.79166666666666,0.8507990226628871
6.649999999999999,87.79166666666666,0.8575784246686267
6.824999999999999,87.79166666666666,0.8641214790664343
7.0,87.79166666666666,0.8704309627680269
-14.0,88.58333333333333,0.03462328512378758
-13.825,88.58333333333333,0.03572015501403995
-13.65,88.58333333333333,0.036857246014880725
-13.475,88.58333333333333,0.038036114291792524
-13.3,88.58333333333333,0.03925837513191158
-13.125,88.58333333333333,0.04052570482034894
-12.95,88.58333333333333,0.0418398425306422
-12.775,88.58333333333333,0.04320259222363689
-12.6,88.58333333333333,0.04461582454832206
-12.425,88.58333333333333,0.04608147873729672
-12.25,88.58333333333333,0.047601564488627325
-12.075,88.58333333333333,0.049178163824857304
-11.9,88.58333333333333,0.05081343291885497
-11.725,88.58333333333333,0.05250960387502176
-11.55,88.58333333333333,0.05426898645313311
-11.375,88.58333333333333,0.056093969720742105
-11.2,88.58333333333333,0.05798702361863902
-11.025,88.58333333333333,0.05995070042232945
-10.85,88.58333333333333,0.06198763608086259
-10.675,88.58333333333333,0.06410055141261567
-10.5,88.58333333333333,0.0662922531358169
-10.325,88.58333333333333,0.06856563470967113
-10.15,88.58333333333333,0.07092367695994457
-9.975000000000001,88.58333333333333,0.07336944846077206
-9.8,88.58333333333333,0.07590610564227954
-9.625,88.58333333333333,0.0785368925913785
-9.45,88.58333333333333,0.08126514051080036
-9.275,88.58333333333333,0.08409426679910945
-9.100000000000001,88.58333333333333,0.08702777371209401
-8.925,88.58333333333333,0.0900692465635948
-8.75,88.58333333333333,0.09322235142153462
-8.575,88.58333333333333,0.09649083225268043
-8.4,88.58333333333333,0.0998785074675479
-8.225000000000001,88.58333333333333,0.10338926581489008
-8.05,88.58333333333333,0.10702706157344696
-7.875,88.58333333333333,0.11079590898712689
-7.7,88.58333333333333,0.1146998758886134
-7.525,88.58333333333333,0.1187430764556028
-7.3500000000000005,88.58333333333333,0.12292966304356955
-7.175000000000001,88.58333333333333,0.12726381703919917
-7.0,88.58333333333333,0.13174973867952292
-6.825,88.58333333333333,0.13639163578342797
-6.65,88.58333333333333,0.14119371134470296
-6.4750000000000005,88.58333333333333,0.1461601499392193
-6.300000000000001,88.58333333333333,0.15129510290335493
-6.125000000000001,88.58333333333333,0.15660267224644434
-5.950000000000001,88.58333333333333,0.16208689326700265
-5.775,88.58333333333333,0.16775171585082208
-5.600000000000001,88.58333333333333,0.17360098443887811
-5.425000000000001,88.58333333333333,0.17963841666439576
-5.25,88.58333333333333,0.18586758067148892
-5.075000000000001,88.58333333333333,0.19229187114254834
-4.9,88.58333333333333,0.198914484078046
-4.725000000000001,88.58333333333333,0.2057383903906479
-4.550000000000001,88.58333333333333,0.21276630839544194
-4.375,88.58333333333333,0.2200006752996139
-4.200000000000001,88.58333333333333,0.22744361781792888
-4.025,88.58333333333333,0.23509692206469607
-3.8500000000000014,88.58333333333333,0.24296200289830294
-3.6750000000000007,88.58333333333333,0.25103987292058083
-3.5,88.58333333333333,0.25933111135985165
-3.325000000000001,88.58333333333333,0.26783583309308073
-3.1500000000000004,88.58333333333333,0.2765536580886132
-2.9750000000000014,88.58333333333333,0.28548368157595
-2.8000000000000007,88.58333333333333,0.2946244452723047
-2.625,88.58333333333333,0.30397391001659013
-2.450000000000001,88.58333333333333,0.31352943017932033
-2.2750000000000004,88.58333333333333,0.3232877302309252
-2.1000000000000014,88.58333333333333,0.33324488386042245
-1.9250000000000007,88.58333333333333,0.3433962960405472
-1.75,88.58333333333333,0.3537366884335879
-1.575000000000001,88.58333333333333,0.3642600885237023
-1.4000000000000004,88.58333333333333,0.37495982284583
-1.2250000000000014,88.58333333333333,0.38582851465804735
-1.0500000000000007,88.58333333333333,0.3968580863730653
-0.875,88.58333333333333,0.4080397670254037
-0.7000000000000011,88.58333333333333,0.41936410500372145
-0.5250000000000004,88.58333333333333,0.43082098622309567
-0.3500000000000014,88.58333333333333,0.4423996578502984
-0.1750000000000007,88.58333333333333,0.45408875762705936
0.0,88.58333333333333,0.4658763487629396
0.17499999999999893,88.58333333333333,0.4777499602920099
0.34999999999999964,88.58333333333333,0.48969663270744346
0.5249999999999986,88.58333333333333,0.5017029686070194
0.6999999999999993,88.58333333333333,0.5137551880021157
0.8749999999999982,88.58333333333333,0.5258391878648834
1.049999999999999,88.58333333333333,0.5379406054147967
1.2249999999999996,88.58333333333333,0.5500448845784967
1.3999999999999986,88.58333333333333,0.5621373449975378
1.5749999999999993,88.58333333333333,0.5742032529089036
1.7499999999999982,88.58333333333333,0.5862278931843632
1.924999999999999,88.58333333333333,0.5981966417880391
2.099999999999998,88.58333333333333,0.6100950378977382
2.2749999999999986,88.58333333333333,0.6219088549351962
2.4499999999999993,88.58333333333333,0.6336241697634638
2.625,88.58333333333333,0.6452274293360402
2.799999999999997,88.58333333333333,0.6567055141213705
2.974999999999998,88.58333333333333,0.6680457976770714
3.1499999999999986,88.58333333333333,0.6792362018094354
3.3249999999999993,88.58333333333333,0.6902652468239157
3.5,88.58333333333333,0.7011220964496245
3.674999999999997,88.58333333333333,0.7117965971035843
3.849999999999998,88.58333333333333,0.7222793112465147
4.024999999999999,88.58333333333333,0.7325615446694071
4.199999999999999,88.58333333333333,0.742635367637059
4.375,88.58333333333333,0.7524936298992776
4.549999999999997,88.58333333333333,0.762129969660973
4.724999999999998,88.58333333333333,0.7715388166773187
4.899999999999999,88.58333333333333,0.7807153897083496
5.074999999999999,88.58333333333333,0.7896556886277727
5.25,88.58333333333333,0.7983564815326593
5.424999999999997,88.58333333333333,0.8068152872436009
5.599999999999998,88.58333333333333,0.8150303536186357
5.774999999999999,88.58333333333333,0.8230006321288043
5.949999999999999,88.58333333333333,0.8307257491588594
6.125,88.58333333333333,0.8382059745038234
6.299999999999997,88.58333333333333,0.8454421875314035
6.474999999999998,88.58333333333333,0.852435841472444
6.649999999999999,88.58333333333333,0.8591889262874305
6.824999999999999,88.58333333333333,0.865703930537458
7.0,88.58333333333333,0.8719838026639136
-14.0,89.375,0.03390752302471849
-13.825,89.375,0.034992513464768844
-13.65,89.375,0.036117591545987274
-13.475,89.375,0.03728432005485603
-13.3,89.375,0.038494321666765204
-13.125,89.375,0.03974928087332147
-12.95,89.375,0.04105094592613923
-12.775,89.375,0.04240113079142851
-12.6,89.375,0.04380171710890461
-12.425,89.375,0.04525465614768125
-12.25,89.375,0.04676197075087169
-12.075,89.375,0.048325757259604196
-11.9,89.375,0.04994818740605558
-11.725,89.375,0.05163151016391695
-11.55,89.375,0.053378053543422135
-11.375,89.375,0.055190226316693104
-11.2,89.375,0.057070519657679064
-11.025,89.375,0.05902150867939109
-10.85,89.375,0.06104585384945431
-10.675,89.375,0.06314630226321981
-10.5,89.375,0.06532568875179458
-10.325,89.375,0.06758693680036551
-10.15,89.375,0.0699330592501139
-9.975000000000001,89.375,0.07236715875484705
-9.8,89.375,0.07489242796122082
-9.625,89.375,0.07751214937910073
-9.45,89.375,0.08022969490622588
-9.275,89.375,0.0830485249689114
-9.100000000000001,89.375,0.08597218723807704
-8.925,89.375,0.08900431487744104
-8.75,89.375,0.09214862427830649
-8.575,89.375,0.09540891223301544
-8.4,89.375,0.0987890524969069
-8.225000000000001,89.375,0.10229299168652316
-8.05,89.375,0.10592474445992367
-7.875,89.375,0.10968838792334665
-7.7,89.375,0.11358805520716474
-7.525,89.375,0.11762792815319735
-7.3500000000000005,89.375,0.12181222905503712
-7.175000000000001,89.375,0.1261452113932223
-7.0,89.375,0.13063114950792348
-6.825,89.375,0.13527432715342502
-6.65,89.375,0.14007902488116766
-6.4750000000000005,89.375,0.14504950620159662
-6.300000000000001,89.375,0.15019000247964207
-6.125000000000001,89.375,0.15550469652446305
-5.950000000000001,89.375,0.16099770484122822
-5.775,89.375,0.16667305852129738
-5.600000000000001,89.375,0.17253468275731443
-5.425000000000001,89.375,0.17858637498151422
-5.25,89.375,0.18483178163906652
-5.075000000000001,89.375,0.19127437362358235
-4.9,89.375,0.19791742041903
-4.725000000000001,89.375,0.20476396301124308
-4.550000000000001,89.375,0.2118167856529247
-4.375,89.375,0.21907838658846687
-4.200000000000001,89.375,0.2265509478688968
-4.025,89.375,0.23423630441263296
-3.8500000000000014,89.375,0.2421359124942415
-3.6750000000000007,89.375,0.25025081787072107
-3.5,89.375,0.25858162378261035
-3.325000000000001,89.375,0.2671284590949787
-3.1500000000000004,89.375,0.27589094687058136
-2.9750000000000014,89.375,0.28486817369355427
-2.8000000000000007,89.375,0.29405866008633735
-2.625,89.375,0.30346033238433
-2.450000000000001,89.375,0.3130704964513582
-2.2750000000000004,89.375,0.3228858136335812
-2.1000000000000014,89.375,0.3329022793592033
-1.9250000000000007,89.375,0.3431152047955134
-1.75,89.375,0.3535192019726045
-1.575000000000001,89.375,0.36410817277397717
-1.4000000000000004,89.375,0.3748753021775146
-1.2250000000000014,89.375,0.3858130561056014
-1.0500000000000007,89.375,0.3969131842101502
-0.875,89.375,0.40816672787689207
-0.7000000000000011,89.375,0.41956403368359485
-0.5250000000000004,89.375,0.4310947724892236
-0.3500000000000014,89.375,0.44274796426603885
-0.1750000000000007,89.375,0.4545120087150745
0.0,89.375,0.46637472162841354
0.17499999999999893,89.375,0.47832337688052823
0.34999999999999964,89.375,0.4903447538471757
0.5249999999999986,89.375,0.5024251899656621
0.6999999999999993,89.375,0.5145506380665644
0.8749999999999982,89.375,0.5267067280261397
1.049999999999999,89.375,0.5388788322126434
1.2249999999999996,89.375,0.5510521341305247
1.3999999999999986,89.375,0.5632116996058123
1.5749999999999993,89.375,0.5753425498055891
1.7499999999999982,89.375,0.5874297353457127
1.924999999999999,89.375,0.5994584107150283
2.099999999999998,89.375,0.6114139082320258
2.2749999999999986,89.375,0.6232818107517122
2.4499999999999993,89.375,0.6350480223564153
2.625,89.375,0.6466988362940393
2.799999999999997,89.375,0.6582209994702098
2.974999999999998,89.375,0.6696017728557425
3.1499999999999986,89.375,0.6808289872365527
3.3249999999999993,89.375,0.6918910938078682
3.5,89.375,0.7027772091965182
3.674999999999997,89.375,0.7134771545821976
3.849999999999998,89.375,0.7239814886788277
4.024999999999999,89.375,0.7342815344283948
4.199999999999999,89.375,0.7443693993499251
4.375,89.375,0.7542379895736281
4.549999999999997,89.375,0.7638810176730143
4.724999999999998,89.375,0.7732930044844366
4.899999999999999,89.375,0.7824692751727699
5.074999999999999,89.375,0.7914059498628476
5.25,89.375,0.8000999292081081
5.424999999999997,89.375,0.8085488753102352
5.599999999999998,89.375,0.8167511884362834
5.774999999999999,89.375,0.8247059800029016
5.949999999999999,89.375,0.8324130423111907
6.125,89.375,0.8398728155209049
6.299999999999997,89.375,0.8470863523498523
6.474999999999998,89.375,0.8540552809742321
6.649999999999999,89.375,0.8607817665891576
6.824999999999999,89.375,0.8672684720666981
7.0,89.375,0.8735185181223697
-14.0,90.16666666666666,0.03320540420828989
-13.825,90.16666666666666,0.034278502808571254
-13.65,90.16666666666666,0.03539154960158504
-13.475,90.16666666666666,0.036546113704933006
-13.3,90.16666666666666,0.03774382488660875
-13.125,90.16666666666666,0.038986375543771816
-12.95,90.16666666666666,0.04027552270043255
-12.775,90.16666666666666,0.04161309001838377
-12.6,90.16666666666666,0.04300096981491111
-12.425,90.16666666666666,0.04444112507993496
-12.25,90.16666666666666,0.045935591484281085
-12.075,90.16666666666666,0.047486479369736316
-11.9,90.16666666666666,0.04909597571041972
-11.725,90.16666666666666,0.05076634603378073
-11.55,90.16666666666666,0.052499936288220674
-11.375,90.16666666666666,0.05429917464292278
-11.2,90.16666666666666,0.056166573203956724
-11.025,90.16666666666666,0.05810472962910528
-10.85,90.16666666666666,0.06011632862213065
-10.675,90.16666666666666,0.062204143285362924
-10.5,90.16666666666666,0.0643710363075495
-10.325,90.16666666666666,0.0666199609618546
-10.15,90.16666666666666,0.06895396188674731
-9.975000000000001,90.16666666666666,0.07137617562026695
-9.8,90.16666666666666,0.0738898308558174
-9.625,90.16666666666666,0.07649824838522531
-9.45,90.16666666666666,0.0792048406923144
-9.275,90.16666666666666,0.08201311115771716
-9.100000000000001,90.16666666666666,0.08492665283308758
-8.925,90.16666666666666,0.087949146740315
-8.75,90.16666666666666,0.09108435964880696
-8.575,90.16666666666666,0.09433614128143653
-8.4,90.16666666666666,0.09770842089738149
-8.225000000000001,90.16666666666666,0.1012052031978671
-8.05,90.16666666666666,0.1048305634988125
-7.875,90.16666666666666,0.108588642112638
-7.7,90.16666666666666,0.11248363788008066
-7.525,90.16666666666666,0.11651980079187205
-7.3500000000000005,90.16666666666666,0.12070142363963128
-7.175000000000001,90.16666666666666,0.12503283263541812
-7.0,90.16666666666666,0.12951837694016818
-6.825,90.16666666666666,0.1341624170428097
-6.65,90.16666666666666,0.13896931193433845
-6.4750000000000005,90.16666666666666,0.14394340502464273
-6.300000000000001,90.16666666666666,0.14908900875452108
-6.125000000000001,90.16666666666666,0.15441038786126574
-5.950000000000001,90.16666666666666,0.15991174126350602
-5.775,90.16666666666666,0.16559718253983505
-5.600000000000001,90.16666666666666,0.1714707189862038
-5.425000000000001,90.16666666666666,0.17753622924924153
-5.25,90.16666666666666,0.18379743954665062
-5.075000000000001,90.16666666666666,0.19025789850168084
-4.9,90.16666666666666,0.19692095063645243
-4.725000000000001,90.16666666666666,0.2037897085885681
-4.550000000000001,90.16666666666666,0.2108670241370069
-4.375,90.16666666666666,0.21815545814662496
-4.200000000000001,90.16666666666666,0.22565724956558741
-4.025,90.16666666666666,0.23337428363650795
-3.8500000000000014,90.16666666666666,0.24130805950973322
-3.6750000000000007,90.16666666666666,0.2494596574757409
-3.5,90.16666666666666,0.25782970606262434
-3.325000000000001,90.16666666666666,0.266418349273637
-3.1500000000000004,90.16666666666666,0.27522521426820895
-2.9750000000000014,90.16666666666666,0.2842493798171093
-2.8000000000000007,90.16666666666666,0.29348934588781245
-2.625,90.16666666666666,0.3029430047388913
-2.450000000000001,90.16666666666666,0.3126076139216091
-2.2750000000000004,90.16666666666666,0.3224797716019921
-2.1000000000000014,90.16666666666666,0.33255539462670713
-1.9250000000000007,90.16666666666666,0.34282969976022865
-1.75,90.16666666666666,0.3532971885182778
-1.575000000000001,90.16666666666666,0.3639516360126597
-1.4000000000000004,90.16666666666666,0.37478608420481
-1.2250000000000014,90.16666666666666,0.3857928399391257
-1.0500000000000007,90.16666666666666,0.3969634780922095
-0.875,90.16666666666666,0.408288850130397
-0.7000000000000011,90.16666666666666,0.41975909831549596
-0.5250000000000004,90.16666666666666,0.4313636757379171
-0.3500000000000014,90.16666666666666,0.4430913722879447
-0.1750000000000007,90.16666666666666,0.4549303466006974
0.0,90.16666666666666,0.46686816392949765
0.17499999999999893,90.16666666666666,0.4788918398173514
0.34999999999999964,90.16666666666666,0.4909878893486281
0.5249999999999986,90.16666666666666,0.5031423816746787
0.6999999999999993,90.16666666666666,0.515340999419984
0.8749999999999982,90.16666666666666,0.5275691024915231
1.049999999999999,90.16666666666666,0.5398117957354818
1.2249999999999996,90.16666666666666,0.5520539998141771
1.3999999999999986,90.16666666666666,0.5642805246140902
1.5749999999999993,90.16666666666666,0.5764761444448668
1.7499999999999982,90.16666666666666,0.5886256742505468
1.924999999999999,90.16666666666666,0.6007140460292836
2.099999999999998,90.16666666666666,0.6127263846471992
2.2749999999999986,90.16666666666666,0.6246480822362244
2.4499999999999993,90.16666666666666,0.6364648703847873
2.625,90.16666666666666,0.6481628893636449
2.799999999999997,90.16666666666666,0.6597287536761755
2.974999999999998,90.16666666666666,0.6711496132819104
3.1499999999999986,90.16666666666666,0.682413209912444
3.3249999999999993,90.16666666666666,0.6935079279783817
3.5,90.16666666666666,0.704422839652622
3.674999999999997,90.16666666666666,0.7151477438069478
3.849999999999998,90.16666666666666,0.7256731985733802
4.024999999999999,90.16666666666666,0.7359905473968754
4.199999999999999,90.16666666666666,0.7460919385395973
4.375,90.16666666666666,0.7559703380871986
4.549999999999997,90.16666666666666,0.7656195365925521
4.724999999999998,90.16666666666666,0.7750341495706318
4.899999999999999,90.16666666666666,0.7842096121284929
5.074999999999999,90.16666666666666,0.7931421680756058
5.25,90.16666666666666,0.8018288539114301
5.424999999999997,90.16666666666666,0.8102674781287678
5.599999999999998,90.16666666666666,0.818456596302953
5.774999999999999,90.16666666666666,0.8263954824585207
5.949999999999999,90.16666666666666,0.834084097217032
6.125,90.16666666666666,0.8415230532328024
6.299999999999997,90.16666666666666,0.848713578418131
6.474999999999998,90.16666666666666,0.8556574774471386
6.649999999999999,90.16666666666666,0.8623570920084224
6.824999999999999,90.16666666666666,0.8688152602524387
7.0,90.16666666666666,0.87503527585083
-14.0,90.95833333333333,0.03251670305006726
-13.825,90.95833333333333,0.03357790277759793
-13.65,90.95833333333333,0.034678905386838155
-13.475,90.95833333333333,0.0358212860350867
-13.3,90.95833333333333,0.037006681285347544
-13.125,90.95833333333333,0.03823679113702216
-12.95,90.95833333333333,0.03951338107801717
-12.775,90.95833333333333,0.040838284152631785
-12.6,90.95833333333333,0.04221340303876999
-12.425,90.95833333333333,0.04364071212712883
-12.25,90.95833333333333,0.045122259594039045
-12.075,90.95833333333333,0.046660169458572036
-11.9,90.95833333333333,0.04825664361337714
-11.725,90.95833333333333,0.0499139638174656
-11.55,90.95833333333333,0.05163449363781093
-11.375,90.95833333333333,0.05342068032518785
-11.2,90.95833333333333,0.05527505660811294
-11.025,90.95833333333333,0.057200242387086334
-10.85,90.95833333333333,0.05919894630955273
-10.675,90.95833333333333,0.06127396720411064
-10.5,90.95833333333333,0.06342819535049243
-10.325,90.95833333333333,0.06566461355972127
-10.15,90.95833333333333,0.06798629803662597
-9.975000000000001,90.95833333333333,0.07039641899456575
-9.8,90.95833333333333,0.07289824098979214
-9.625,90.95833333333333,0.0754951229403649
-9.45,90.95833333333333,0.0781905177919566
-9.275,90.95833333333333,0.0809879717902427
-9.100000000000001,90.95833333333333,0.0838911233169023
-8.925,90.95833333333333,0.08690370124357434
-8.75,90.95833333333333,0.09002952275545704
-8.575,90.95833333333333,0.09327249059363815
-8.4,90.95833333333333,0.09663658966274542
-8.225000000000001,90.95833333333333,0.10012588294815879
-8.05,90.95833333333333,0.10374450668488171
-7.875,90.95833333333333,0.10749666471829779
-7.7,90.95833333333333,0.11138662199550485
-7.525,90.95833333333333,0.11541869712480952
-7.3500000000000005,90.95833333333333,0.11959725394036035
-7.175000000000001,90.95833333333333,0.12392669200890148
-7.0,90.95833333333333,0.12841143601633925
-6.825,90.95833333333333,0.13305592397334734
-6.65,90.95833333333333,0.13786459418170602
-6.4750000000000005,90.95833333333333,0.14284187090660683
-6.300000000000001,90.95833333333333,0.14799214870488092
-6.125000000000001,90.95833333333333,0.15331977536515504
-5.950000000000001,90.95833333333333,0.15882903342343857
-5.775,90.95833333333333,0.16452412022671975
-5.600000000000001,90.95833333333333,0.17040912652791806
-5.425000000000001,90.95833333333333,0.1764880136081123
-5.25,90.95833333333333,0.18276458893642628
-5.075000000000001,90.95833333333333,0.18924248039437955
-4.9,90.95833333333333,0.1959251091099342
-4.725000000000001,90.95833333333333,0.20281566096689962
-4.550000000000001,90.95833333333333,0.2099170568777616
-4.375,90.95833333333333,0.217231921932285
-4.200000000000001,90.95833333333333,0.22476255356027955
-4.025,90.95833333333333,0.23251088887449226
-3.8500000000000014,90.95833333333333,0.2404784713884413
-3.6750000000000007,90.95833333333333,0.24866641733378864
-3.5,90.95833333333333,0.257075381832131
-3.325000000000001,90.95833333333333,0.2657055252063786
-3.1500000000000004,90.95833333333333,0.2745564797466022
-2.9750000000000014,90.95833333333333,0.283627317273704
-2.8000000000000007,90.95833333333333,0.29291651787077444
-2.625,90.95833333333333,0.302421940175753
-2.450000000000001,90.95833333333333,0.3121407936491692
-2.2750000000000004,90.95833333333333,0.3220696132464397
-2.1000000000000014,90.95833333333333,0.33220423693455853
-1.9250000000000007,90.95833333333333,0.3425397864971833
-1.75,90.95833333333333,0.35307065206927074
-1.575000000000001,90.95833333333333,0.363790480831826
-1.4000000000000004,90.95833333333333,0.3746921702783583
-1.2250000000000014,90.95833333333333,0.38576786643681565
-1.0500000000000007,90.95833333333333,0.3970089673938027
-0.875,90.95833333333333,0.4084061324216605
-0.7000000000000011,90.95833333333333,0.4199492969536879
-0.5250000000000004,90.95833333333333,0.4316276935887855
-0.3500000000000014,90.95833333333333,0.443429879234826
-0.1750000000000007,90.95833333333333,0.45534376842104685
0.0,90.95833333333333,0.46735667272497894
0.17499999999999893,90.95833333333333,0.47945534617037744
0.34999999999999964,90.95833333333333,0.49162603636104746
0.5249999999999986,90.95833333333333,0.5038545410232929
0.6999999999999993,90.95833333333333,0.5161262695390504
0.8749999999999982,90.95833333333333,0.5284263089647468
1.049999999999999,90.95833333333333,0.540739493949735
1.2249999999999996,90.95833333333333,0.5530504798949217
1.3999999999999986,90.95833333333333,0.5653438186289035
1.5749999999999993,90.95833333333333,0.5776040358273382
1.7499999999999982,90.95833333333333,0.589815709362922
1.924999999999999,90.95833333333333,0.6019635477493767
2.099999999999998,90.95833333333333,0.6140324678340683
2.2749999999999986,90.95833333333333,0.6260076709006652
2.4499999999999993,90.95833333333333,0.6378747163655044
2.625,90.95833333333333,0.6496195922886171
2.799999999999997,90.95833333333333,0.6612287819717039
2.974999999999998,90.95833333333333,0.6726893259794772
3.1499999999999986,90.95833333333333,0.6839888789960316
3.3249999999999993,90.95833333333333,0.6951157610123667
3.5,90.95833333333333,0.7060590024327106
3.674999999999997,90.95833333333333,0.7168083827836361
3.849999999999998,90.95833333333333,0.7273544628088014
4.024999999999999,90.95833333333333,0.737688609831184
4.199999999999999,90.95833333333333,0.7478030163617253
4.375,90.95833333333333,0.7576907120263369
4.549999999999997,90.95833333333333,0.7673455689703913
4.724999999999998,90.95833333333333,0.7767623009796436
4.899999999999999,90.95833333333333,0.7859364566276634
5.074999999999999,90.95833333333333,0.7948644068214404
5.25,90.95833333333333,0.8035433271681519
5.424999999999997,90.95833333333333,0.8119711756268894
5.599999999999998,90.95833333333333,0.82014666593936
5.774999999999999,90.95833333333333,0.8280692373534729
5.949999999999999,90.95833333333333,0.8357390211637441
6.125,90.95833333333333,0.843156804593291
6.299999999999997,90.95833333333333,0.8503239925346393
6.474999999999998,90.95833333333333,0.8572425676516031
6.649999999999999,90.95833333333333,0.8639150493231055
6.824999999999999,90.95833333333333,0.8703444518830696
7.0,90.95833333333333,0.8765342425794648
-14.0,91.75,0.03184119655254775
-13.825,91.75,0.03289049555480484
-13.65,91.75,0.03397944638389793
-13.475,91.75,0.035109629944074496
-13.3,91.75,0.03628268929403585
-13.125,91.75,0.037500331729974724
-12.95,91.75,0.038764330892609736
-12.775,91.75,0.040076528892613955
-12.6,91.75,0.04143883844800458
-12.425,91.75,0.042853245026148845
-12.25,91.75,0.04432180898204949
-12.075,91.75,0.04584666768348929
-11.9,91.75,0.04743003761243864
-11.725,91.75,0.049074216430855994
-11.55,91.75,0.050781584997630795
-11.375,91.75,0.05255460932193689
-11.2,91.75,0.05439584243666243
-11.025,91.75,0.05630792617387458
-10.85,91.75,0.058293592822445534
-10.675,91.75,0.06035566664601874
-10.5,91.75,0.062497065237428276
-10.325,91.75,0.06472080068349644
-10.15,91.75,0.06702998051183709
-9.975000000000001,91.75,0.06942780838887917
-9.8,91.75,0.07191758453581217
-9.625,91.75,0.07450270582654976
-9.45,91.75,0.07718666552912157
-9.275,91.75,0.07997305264915572
-9.100000000000001,91.75,0.08286555083132816
-8.925,91.75,0.08586793677184933
-8.75,91.75,0.08898407809227683
-8.575,91.75,0.09221793062220734
-8.4,91.75,0.09557353503576863
-8.225000000000001,91.75,0.09905501278434593
-8.05,91.75,0.1026665612656958
-7.875,91.75,0.10641244816759189
-7.7,91.75,0.11029700492248545
-7.525,91.75,0.11432461920842736
-7.3500000000000005,91.75,0.11849972643078603
-7.175000000000001,91.75,0.12282680011920162
-7.0,91.75,0.1273103411748543
-6.825,91.75,0.13195486590460662
-6.65,91.75,0.13676489278103493
-6.4750000000000005,91.75,0.1417449278709186
-6.300000000000001,91.75,0.14689944887954917
